1928	2504	0
1929	2505	0
1930	2506	0
1931	2507	0
1932	2508	0
1933	2509	0
1934	2510	0
1935	2511	0
1936	2512	0
1937	2513	0
1938	2514	0
1939	2515	0
1940	2516	0
1941	2517	0
1942	2518	0
1943	2519	0
1944	2520	0
1945	2521	0
1946	2522	0
1947	2523	0
1948	2524	0
1949	2525	0
1950	2526	0
1951	2527	0
1952	2528	0
1953	2529	0
1954	2530	0
1955	2531	0
1956	2532	0
1957	2533	0
1958	2534	0
1959	2535	0
1960	2536	0
1961	2537	0
1962	2538	0
1963	2539	0
1964	2540	0
1965	2541	0
1966	2542	0
1967	2543	0
1968	2544	0
1969	2545	0
1970	2546	0
1971	2547	0
1972	2548	0
1973	2549	0
1974	2550	0
1975	2551	0
1976	2552	0
1977	2553	0
1978	2554	0
1979	2555	0
1980	2556	0
1981	2557	0
1982	2558	0
1983	2559	0
1984	2560	0
1985	2561	0
1986	2562	0
1987	2563	0
1988	2564	0
1989	2565	0
1990	2566	0
1991	2567	0
1992	2568	0
1993	2569	0
1994	2570	0
1995	2571	0
1996	2572	0
1997	2573	0
1998	2574	0
1999	2575	0
2000	2576	0
2001	2577	0
2002	2578	0
2003	2579	0
2004	2580	0
2005	2581	1
2006	2582	0
2007	2583	0
2008	2584	0
2009	2585	0
2010	2586	0
2011	2587	0
2012	2588	0
2013	2589	0
2014	2590	0
2015	2591	0
2016	2592	0
2017	2593	0
2018	2594	0
2019	2595	0
2020	2596	0
2021	2597	0
2022	2598	0
2023	2599	0
2024	2600	0
2025	2601	0
2026	2602	0
2027	2603	0
2028	2604	0
2029	2605	0
2030	2606	0
2031	2607	0
2032	2608	0
2033	2609	0
2034	2610	0
2035	2611	0
2036	2612	0
2037	2613	0
2038	2614	0
2039	2615	0
2040	2616	0
2041	2617	0
2042	2618	0
2043	2619	0
2044	2620	0
2045	2621	0
2046	2622	0
2047	2623	0
2048	2624	0
2049	2625	0
2050	2626	1
2051	2627	0
2052	2628	0
2053	2629	0
2054	2630	0
2055	2631	0
2056	2632	0
2057	2633	0
2058	2634	0
2059	2635	0
2060	2636	0
2061	2637	0
2062	2638	0
2063	2639	0
2064	2640	0
2065	2641	0
2066	2642	0
2067	2643	0
2068	2644	0
2069	2645	0
2070	2646	0
2071	2647	0
2072	2648	0
2073	2649	0
2074	2650	1
2075	2651	0
2076	2652	0
2077	2653	0
2078	2654	0
2079	2655	0
2080	2656	0
2081	2657	0
2082	2658	0
2083	2659	0
2084	2660	0
2085	2661	0
2086	2662	0
2087	2663	0
2088	2664	0
2089	2665	0
2090	2666	0
2091	2667	0
2092	2668	0
2093	2669	0
2094	2670	0
2095	2671	0
2096	2672	0
2097	2673	0
2098	2674	1
2099	2675	0
2100	2676	0
2101	2677	0
2102	2678	0
2103	2679	0
2104	2680	0
2105	2681	0
2106	2682	0
2107	2683	0
2108	2684	0
2109	2685	0
2110	2686	0
2111	2687	0
2112	2688	0
2113	2689	0
2114	2690	0
2115	2691	0
2116	2692	0
2117	2693	0
2118	2694	0
2119	2695	0
2120	2696	0
2121	2697	0
2122	2698	0
2123	2699	0
2124	2700	0
2125	2701	0
2126	2702	1
2127	2703	0
2128	2704	0
2129	2705	0
2130	2706	2
2131	2707	3
2132	2708	0
2133	2709	0
2134	2710	0
2135	2711	0
2136	2712	0
2137	2713	0
2138	2714	0
2139	2715	0
2140	2716	0
2141	2717	0
2142	2718	0
2143	2719	0
2144	2720	0
2145	2721	0
2146	2722	0
2147	2723	0
2148	2724	0
2149	2725	0
2150	2726	0
2151	2727	0
2152	2728	0
2153	2729	0
2154	2730	0
2155	2731	0
2156	2732	0
2157	2733	0
2158	2734	0
2159	2735	0
2160	2736	0
2161	2737	0
2162	2738	0
2163	2739	0
2164	2740	0
2165	2741	0
2166	2742	0
2167	2743	0
2168	2744	0
2169	2745	0
2170	2746	0
2171	2747	0
2172	2748	0
2173	2749	0
2174	2750	0
2175	2751	0
2176	2752	0
2177	2753	0
2178	2754	0
2179	2755	2
2180	2756	0
2181	2757	0
2182	2758	1
2183	2759	1
2184	2760	0
2185	2761	0
2186	2762	0
2187	2763	0
2188	2764	0
2189	2765	0
2190	2766	0
2191	2767	0
2192	2768	1
2193	2769	0
2194	2770	0
2195	2771	0
2196	2772	1
2197	2773	0
2198	2774	0
2199	2775	1
2200	2776	0
2201	2777	0
2202	2778	0
2203	2779	0
2204	2780	1
2205	2781	0
2206	2782	0
2207	2783	0
2208	2784	0
2209	2785	0
2210	2786	0
2211	2787	0
2212	2788	0
2213	2789	2
2214	2790	0
2215	2791	0
2216	2792	1
2217	2793	0
2218	2794	0
2219	2795	0
2220	2796	0
2221	2797	0
2222	2798	0
2223	2799	0
2224	2800	0
2225	2801	0
2226	2802	0
2227	2803	0
2228	2804	0
2229	2805	0
2230	2806	0
2231	2807	0
2232	2808	0
2233	2809	0
2234	2810	0
2235	2811	0
2236	2812	0
2237	2813	0
2238	2814	0
2239	2815	0
2240	2816	0
2241	2817	0
2242	2818	0
2243	2819	0
2244	2820	0
2245	2821	0
2246	2822	0
2247	2823	0
2248	2824	0
2249	2825	0
2250	2826	0
2251	2827	0
2252	2828	0
2253	2829	0
2254	2830	0
2255	2831	1
2256	2832	0
2257	2833	1
2258	2834	0
2259	2835	0
2260	2836	1
2261	2837	0
2262	2838	0
2263	2839	0
2264	2840	0
2265	2841	0
2266	2842	0
2267	2843	0
2268	2844	0
2269	2845	0
2270	2846	0
2271	2847	0
2272	2848	0
2273	2849	0
2274	2850	0
2275	2851	0
2276	2852	0
2277	2853	0
2278	2854	0
2279	2855	0
2280	2856	0
2281	2857	0
2282	2858	0
2283	2859	0
2284	2860	0
2285	2861	0
2286	2862	0
2287	2863	2
2288	2864	0
2289	2865	0
2290	2866	0
2291	2867	0
2292	2868	0
2293	2869	0
2294	2870	0
2295	2871	0
2296	2872	0
2297	2873	0
2298	2874	0
2299	2875	0
2300	2876	0
2301	2877	0
2302	2878	0
2303	2879	0
2304	2880	1
2305	2881	1
2306	2882	0
2307	2883	0
2308	2884	0
2309	2885	3
2310	2886	0
2311	2887	2
2312	2888	0
2313	2889	0
2314	2890	0
2315	2891	0
2316	2892	0
2317	2893	0
2318	2894	0
2319	2895	0
2320	2896	0
2321	2897	0
2322	2898	0
2323	2899	0
2324	2900	0
2325	2901	0
2326	2902	0
2327	2903	1
2328	2904	0
2329	2905	0
2330	2906	0
2331	2907	0
2332	2908	0
2333	2909	0
2334	2910	0
2335	2911	1
2336	2912	0
2337	2913	0
2338	2914	0
2339	2915	0
2340	2916	0
2341	2917	0
2342	2918	0
2343	2919	0
2344	2920	0
2345	2921	0
2346	2922	0
2347	2923	0
2348	2924	0
2349	2925	0
2350	2926	0
2351	2927	0
2352	2928	0
2353	2929	0
2354	2930	0
2355	2931	0
2356	2932	0
2357	2933	0
2358	2934	0
2359	2935	0
2360	2936	0
2361	2937	0
2362	2938	0
2363	2939	0
2364	2940	0
2365	2941	0
2366	2942	0
2367	2943	0
2368	2944	0
2369	2945	0
2370	2946	0
2371	2947	0
2372	2948	0
2373	2949	0
2374	2950	0
2375	2951	0
2376	2952	0
2377	2953	0
2378	2954	0
2379	2955	0
2380	2956	0
2381	2957	0
2382	2958	0
2383	2959	0
2384	2960	0
2385	2961	0
2386	2962	0
2387	2963	0
2388	2964	0
2389	2965	0
2390	2966	0
2391	2967	0
2392	2968	0
2393	2969	0
2394	2970	0
2395	2971	0
2396	2972	0
2397	2973	0
2398	2974	0
2399	2975	0
2400	2976	0
2401	2977	0
2402	2978	0
2403	2979	0
2404	2980	0
2405	2981	0
2406	2982	0
2407	2983	0
2408	2984	0
2409	2985	0
2410	2986	0
2411	2987	0
2412	2988	0
2413	2989	0
2414	2990	0
2415	2991	0
2416	2992	0
2417	2993	0
2418	2994	0
2419	2995	0
2420	2996	0
2421	2997	0
2422	2998	0
2423	2999	0
2424	3000	0
2425	3001	0
2426	3002	0
2427	3003	0
2428	3004	0
2429	3005	0
2430	3006	0
2431	3007	0
2432	3008	0
2433	3009	0
2434	3010	7
2435	3011	0
2436	3012	0
2437	3013	0
2438	3014	0
2439	3015	0
2440	3016	0
2441	3017	0
2442	3018	0
2443	3019	0
2444	3020	0
2445	3021	0
2446	3022	0
2447	3023	0
2448	3024	0
2449	3025	0
2450	3026	0
2451	3027	3
2452	3028	0
2453	3029	0
2454	3030	0
2455	3031	0
2456	3032	0
2457	3033	0
2458	3034	0
2459	3035	0
2460	3036	0
2461	3037	0
2462	3038	0
2463	3039	0
2464	3040	0
2465	3041	0
2466	3042	0
2467	3043	0
2468	3044	0
2469	3045	0
2470	3046	0
2471	3047	0
2472	3048	0
2473	3049	0
2474	3050	0
2475	3051	0
2476	3052	0
2477	3053	0
2478	3054	0
2479	3055	0
2480	3056	0
2481	3057	0
2482	3058	0
2483	3059	0
2484	3060	0
2485	3061	0
2486	3062	0
2487	3063	0
2488	3064	0
2489	3065	0
2490	3066	0
2491	3067	0
2492	3068	0
2493	3069	0
2494	3070	0
2495	3071	0
2496	3072	0
2497	3073	0
2498	3074	0
2499	3075	0
2500	3076	0
2501	3077	0
2502	3078	0
2503	3079	0
2504	3080	0
2505	3081	0
2506	3082	0
2507	3083	1
2508	3084	0
2509	3085	0
2510	3086	0
2511	3087	0
2512	3088	0
2513	3089	0
2514	3090	0
2515	3091	0
2516	3092	0
2517	3093	0
2518	3094	0
2519	3095	0
2520	3096	1
2521	3097	0
2522	3098	0
2523	3099	0
2524	3100	0
2525	3101	0
2526	3102	0
2527	3103	0
2528	3104	0
2529	3105	2
2530	3106	0
2531	3107	0
2532	3108	0
2533	3109	0
2534	3110	0
2535	3111	0
2536	3112	0
2537	3113	0
2538	3114	0
2539	3115	0
2540	3116	0
2541	3117	0
2542	3118	0
2543	3119	0
2544	3120	0
2545	3121	0
2546	3122	0
2547	3123	0
2548	3124	0
2549	3125	0
2550	3126	0
2551	3127	0
2552	3128	0
2553	3129	0
2554	3130	0
2555	3131	0
2556	3132	0
2557	3133	0
2558	3134	0
2559	3135	0
2560	3136	0
2561	3137	0
2562	3138	0
2563	3139	0
2564	3140	0
2565	3141	0
2566	3142	0
2567	3143	0
2568	3144	0
2569	3145	0
2570	3146	0
2571	3147	0
2572	3148	0
2573	3149	0
2574	3150	0
2575	3151	0
2576	3152	0
2577	3153	0
2578	3154	0
2579	3155	0
2580	3156	0
2581	3157	0
2582	3158	0
2583	3159	0
2584	3160	0
2585	3161	0
2586	3162	0
2587	3163	0
2588	3164	0
2589	3165	0
2590	3166	0
2591	3167	0
2592	3168	0
2593	3169	0
2594	3170	0
2595	3171	0
2596	3172	0
2597	3173	0
2598	3174	0
2599	3175	0
2600	3176	0
2601	3177	0
2602	3178	0
2603	3179	0
2604	3180	0
2605	3181	0
2606	3182	0
2607	3183	0
2608	3184	0
2609	3185	0
2610	3186	0
2611	3187	0
2612	3188	0
2613	3189	0
2614	3190	0
2615	3191	0
2616	3192	0
2617	3193	0
2618	3194	0
2619	3195	0
2620	3196	0
2621	3197	1
2622	3198	0
2623	3199	0
2624	3200	3
2625	3201	0
2626	3202	0
2627	3203	1
2628	3204	1
2629	3205	0
2630	3206	0
2631	3207	0
2632	3208	0
2633	3209	1
2634	3210	1
2635	3211	0
2636	3212	0
2637	3213	0
2638	3214	0
2639	3215	0
2640	3216	0
2641	3217	0
2642	3218	0
2643	3219	0
2644	3220	0
2645	3221	3
2646	3222	0
2647	3223	0
2648	3224	0
2649	3225	0
2650	3226	0
2651	3227	0
2652	3228	0
2653	3229	0
2654	3230	0
2655	3231	0
2656	3232	0
2657	3233	0
2658	3234	0
2659	3235	0
2660	3236	0
2661	3237	0
2662	3238	0
2663	3239	0
2664	3240	0
2665	3241	0
2666	3242	0
2667	3243	0
2668	3244	0
2669	3245	0
2670	3246	0
2671	3247	0
2672	3248	0
2673	3249	0
2674	3250	0
2675	3251	0
2676	3252	0
2677	3253	1
2678	3254	1
2679	3255	0
2680	3256	0
2681	3257	0
2682	3258	0
2683	3259	0
2684	3260	0
2685	3261	0
2686	3262	0
2687	3263	0
2688	3264	0
2689	3265	0
2690	3266	0
2691	3267	0
2692	3268	0
2693	3269	0
2694	3270	0
2695	3271	0
2696	3272	0
2697	3273	0
2698	3274	0
2699	3275	0
2700	3276	0
2701	3277	0
2702	3278	0
2703	3279	0
2704	3280	0
2705	3281	0
2706	3282	0
2707	3283	0
2708	3284	0
2709	3285	0
2710	3286	0
2711	3287	0
2712	3288	0
2713	3289	0
2714	3290	0
2715	3291	0
2716	3292	0
2717	3293	0
2718	3294	0
2719	3295	0
2720	3296	0
2721	3297	0
2722	3298	0
2723	3299	0
2724	3300	0
2725	3301	0
2726	3302	0
2727	3303	0
2728	3304	0
2729	3305	0
2730	3306	0
2731	3307	0
2732	3308	3
2733	3309	0
2734	3310	0
2735	3311	0
2736	3312	0
2737	3313	0
2738	3314	0
2739	3315	0
2740	3316	1
2741	3317	0
2742	3318	0
2743	3319	0
2744	3320	0
2745	3321	0
2746	3322	0
2747	3323	0
2748	3324	0
2749	3325	1
2750	3326	0
2751	3327	0
2752	3328	0
2753	3329	0
2754	3330	0
2755	3331	0
2756	3332	0
2757	3333	0
2758	3334	0
2759	3335	0
2760	3336	1
2761	3337	0
2762	3338	2
2763	3339	0
2764	3340	0
2765	3341	0
2766	3342	0
2767	3343	0
2768	3344	0
2769	3345	0
2770	3346	0
2771	3347	0
2772	3348	0
2773	3349	0
2774	3350	0
2775	3351	0
2776	3352	0
2777	3353	0
2778	3354	0
2779	3355	0
2780	3356	0
2781	3357	1
2782	3358	0
2783	3359	0
2784	3360	0
2785	3361	0
2786	3362	0
2787	3363	0
2788	3364	0
2789	3365	0
2790	3366	0
2791	3367	0
2792	3368	0
2793	3369	0
2794	3370	0
2795	3371	0
2796	3372	2
2797	3373	0
2798	3374	0
2799	3375	0
2800	3376	0
2801	3377	0
2802	3378	0
2803	3379	0
2804	3380	0
2805	3381	0
2806	3382	0
2807	3383	0
2808	3384	0
2809	3385	1
2810	3386	0
2811	3387	0
2812	3388	0
2813	3389	0
2814	3390	0
2815	3391	0
2816	3392	0
2817	3393	0
2818	3394	4
2819	3395	0
2820	3396	2
2821	3397	1
2822	3398	1
2823	3399	0
2824	3400	0
2825	3401	0
2826	3402	0
2827	3403	0
2828	3404	0
2829	3405	0
2830	3406	0
2831	3407	0
2832	3408	0
2833	3409	0
2834	3410	0
2835	3411	0
2836	3412	0
2837	3413	0
2838	3414	0
2839	3415	0
2840	3416	0
2841	3417	1
2842	3418	0
2843	3419	0
2844	3420	1
2845	3421	1
2846	3422	0
2847	3423	1
2848	3424	0
2849	3425	0
2850	3426	0
2851	3427	0
2852	3428	0
2853	3429	0
2854	3430	0
2855	3431	0
2856	3432	0
2857	3433	0
2858	3434	2
2859	3435	1
2860	3436	0
2861	3437	0
2862	3438	6
2863	3439	0
2864	3440	0
2865	3441	1
2866	3442	0
2867	3443	0
2868	3444	0
2869	3445	0
2870	3446	0
2871	3447	0
2872	3448	0
2873	3449	0
2874	3450	1
2875	3451	0
2876	3452	0
2877	3453	0
2878	3454	0
2879	3455	0
2880	3456	1
2881	3457	0
2882	3458	0
2883	3459	1
2884	3460	0
2885	3461	0
2886	3462	0
2887	3463	0
2888	3464	0
2889	3465	0
2890	3466	0
2891	3467	0
2892	3468	0
2893	3469	0
2894	3470	0
2895	3471	0
2896	3472	0
2897	3473	0
2898	3474	1
2899	3475	0
2900	3476	0
2901	3477	0
2902	3478	0
2903	3479	0
2904	3480	0
2905	3481	0
2906	3482	0
2907	3483	3
2908	3484	0
2909	3485	0
2910	3486	0
2911	3487	0
2912	3488	0
2913	3489	0
2914	3490	0
2915	3491	0
2916	3492	1
2917	3493	0
2918	3494	0
2919	3495	1
2920	3496	0
2921	3497	0
2922	3498	2
2923	3499	0
2924	3500	0
2925	3501	0
2926	3502	0
2927	3503	0
2928	3504	3
2929	3505	3
2930	3506	0
2931	3507	0
2932	3508	0
2933	3509	0
2934	3510	0
2935	3511	0
2936	3512	0
2937	3513	1
2938	3514	0
2939	3515	0
2940	3516	1
2941	3517	0
2942	3518	0
2943	3519	0
2944	3520	0
2945	3521	0
2946	3522	0
2947	3523	1
2948	3524	0
2949	3525	1
2950	3526	0
2951	3527	0
2952	3528	0
2953	3529	0
2954	3530	0
2955	3531	1
2956	3532	0
2957	3533	0
2958	3534	1
2959	3535	0
2960	3536	0
2961	3537	1
2962	3538	0
2963	3539	0
2964	3540	0
2965	3541	0
2966	3542	0
2967	3543	0
2968	3544	0
2969	3545	0
2970	3546	0
2971	3547	0
2972	3548	0
2973	3549	0
2974	3550	0
2975	3551	0
2976	3552	2
2977	3553	0
2978	3554	0
2979	3555	0
2980	3556	0
2981	3557	0
2982	3558	0
2983	3559	0
2984	3560	0
2985	3561	0
2986	3562	0
2987	3563	0
2988	3564	0
2989	3565	0
2990	3566	0
2991	3567	0
2992	3568	0
2993	3569	0
2994	3570	0
2995	3571	0
2996	3572	0
2997	3573	0
2998	3574	0
2999	3575	0
3000	3576	0
3001	3577	0
3002	3578	0
3003	3579	2
3004	3580	0
3005	3581	0
3006	3582	1
3007	3583	0
3008	3584	0
3009	3585	0
3010	3586	0
3011	3587	0
3012	3588	0
3013	3589	1
3014	3590	0
3015	3591	3
3016	3592	1
3017	3593	0
3018	3594	1
3019	3595	0
3020	3596	0
3021	3597	0
3022	3598	0
3023	3599	0
3024	3600	1
3025	3601	0
3026	3602	0
3027	3603	0
3028	3604	0
3029	3605	0
3030	3606	0
3031	3607	0
3032	3608	0
3033	3609	2
3034	3610	0
3035	3611	0
3036	3612	0
3037	3613	0
3038	3614	0
3039	3615	1
3040	3616	0
3041	3617	0
3042	3618	1
3043	3619	0
3044	3620	0
3045	3621	1
3046	3622	0
3047	3623	0
3048	3624	0
3049	3625	0
3050	3626	0
3051	3627	0
3052	3628	0
3053	3629	0
3054	3630	0
3055	3631	0
3056	3632	0
3057	3633	0
3058	3634	0
3059	3635	0
3060	3636	0
3061	3637	0
3062	3638	0
3063	3639	0
3064	3640	0
3065	3641	0
3066	3642	0
3067	3643	0
3068	3644	1
3069	3645	1
3070	3646	0
3071	3647	0
3072	3648	0
3073	3649	0
3074	3650	0
3075	3651	0
3076	3652	0
3077	3653	0
3078	3654	0
3079	3655	0
3080	3656	0
3081	3657	0
3082	3658	0
3083	3659	0
3084	3660	0
3085	3661	0
3086	3662	0
3087	3663	0
3088	3664	0
3089	3665	0
3090	3666	5
3091	3667	0
3092	3668	0
3093	3669	0
3094	3670	0
3095	3671	0
3096	3672	0
3097	3673	0
3098	3674	0
3099	3675	1
3100	3676	0
3101	3677	0
3102	3678	0
3103	3679	0
3104	3680	0
3105	3681	0
3106	3682	0
3107	3683	0
3108	3684	0
3109	3685	0
3110	3686	0
3111	3687	0
3112	3688	0
3113	3689	0
3114	3690	0
3115	3691	0
3116	3692	0
3117	3693	5
3118	3694	0
3119	3695	0
3120	3696	0
3121	3697	0
3122	3698	0
3123	3699	1
3124	3700	0
3125	3701	0
3126	3702	0
3127	3703	0
3128	3704	0
3129	3705	2
3130	3706	0
3131	3707	0
3132	3708	0
3133	3709	0
3134	3710	0
3135	3711	0
3136	3712	0
3137	3713	0
3138	3714	0
3139	3715	0
3140	3716	0
3141	3717	0
3142	3718	0
3143	3719	0
3144	3720	1
3145	3721	0
3146	3722	0
3147	3723	0
3148	3724	0
3149	3725	0
3150	3726	0
3151	3727	0
3152	3728	0
3153	3729	1
3154	3730	0
3155	3731	0
3156	3732	0
3157	3733	0
3158	3734	0
3159	3735	0
3160	3736	2
3161	3737	0
3162	3738	1
3163	3739	0
3164	3740	0
3165	3741	0
3166	3742	0
3167	3743	0
3168	3744	0
3169	3745	0
3170	3746	0
3171	3747	0
3172	3748	0
3173	3749	0
3174	3750	0
3175	3751	0
3176	3752	0
3177	3753	0
3178	3754	0
3179	3755	0
3180	3756	1
3181	3757	0
3182	3758	0
3183	3759	0
3184	3760	0
3185	3761	0
3186	3762	0
3187	3763	0
3188	3764	0
3189	3765	0
3190	3766	0
3191	3767	0
3192	3768	0
3193	3769	0
3194	3770	0
3195	3771	0
3196	3772	0
3197	3773	0
3198	3774	0
3199	3775	0
3200	3776	0
3201	3777	4
3202	3778	0
3203	3779	0
3204	3780	0
3205	3781	0
3206	3782	0
3207	3783	0
3208	3784	0
3209	3785	0
3210	3786	1
3211	3787	0
3212	3788	0
3213	3789	0
3214	3790	0
3215	3791	0
3216	3792	1
3217	3793	0
3218	3794	0
3219	3795	0
3220	3796	2
3221	3797	0
3222	3798	0
3223	3799	0
3224	3800	0
3225	3801	1
3226	3802	0
3227	3803	0
3228	3804	0
3229	3805	0
3230	3806	0
3231	3807	0
3232	3808	1
3233	3809	0
3234	3810	0
3235	3811	0
3236	3812	0
3237	3813	0
3238	3814	0
3239	3815	0
3240	3816	0
3241	3817	0
3242	3818	0
3243	3819	0
3244	3820	0
3245	3821	0
3246	3822	0
3247	3823	0
3248	3824	0
3249	3825	1
3250	3826	0
3251	3827	0
3252	3828	0
3253	3829	0
3254	3830	0
3255	3831	0
3256	3832	0
3257	3833	0
3258	3834	4
3259	3835	0
3260	3836	0
3261	3837	0
3262	3838	0
3263	3839	0
3264	3840	0
3265	3841	0
3266	3842	0
3267	3843	2
3268	3844	0
3269	3845	0
3270	3846	0
3271	3847	0
3272	3848	0
3273	3849	1
3274	3850	1
3275	3851	0
3276	3852	2
3277	3853	0
3278	3854	0
3279	3855	0
3280	3856	0
3281	3857	0
3282	3858	0
3283	3859	0
3284	3860	0
3285	3861	1
3286	3862	0
3287	3863	0
3288	3864	0
3289	3865	0
3290	3866	1
3291	3867	0
3292	3868	0
3293	3869	0
3294	3870	0
3295	3871	0
3296	3872	0
3297	3873	0
3298	3874	0
3299	3875	0
3300	3876	0
3301	3877	0
3302	3878	0
3303	3879	1
3304	3880	0
3305	3881	0
3306	3882	1
3307	3883	0
3308	3884	0
3309	3885	0
3310	3886	0
3311	3887	0
3312	3888	0
3313	3889	0
3314	3890	0
3315	3891	0
3316	3892	0
3317	3893	0
3318	3894	0
3319	3895	0
3320	3896	0
3321	3897	0
3322	3898	0
3323	3899	0
3324	3900	0
3325	3901	0
3326	3902	0
3327	3903	0
3328	3904	0
3329	3905	0
3330	3906	0
3331	3907	0
3332	3908	0
3333	3909	0
3334	3910	0
3335	3911	0
3336	3912	0
3337	3913	0
3338	3914	0
3339	3915	1
3340	3916	0
3341	3917	0
3342	3918	4
3343	3919	0
3344	3920	0
3345	3921	0
3346	3922	0
3347	3923	0
3348	3924	0
3349	3925	0
3350	3926	0
3351	3927	1
3352	3928	0
3353	3929	0
3354	3930	0
3355	3931	0
3356	3932	0
3357	3933	0
3358	3934	0
3359	3935	0
3360	3936	1
3361	3937	0
3362	3938	0
3363	3939	0
3364	3940	0
3365	3941	0
3366	3942	0
3367	3943	0
3368	3944	0
3369	3945	0
3370	3946	0
3371	3947	0
3372	3948	0
3373	3949	0
3374	3950	0
3375	3951	0
3376	3952	0
3377	3953	0
3378	3954	0
3379	3955	0
3380	3956	0
3381	3957	1
3382	3958	0
3383	3959	0
3384	3960	0
3385	3961	0
3386	3962	0
3387	3963	0
3388	3964	0
3389	3965	0
3390	3966	0
3391	3967	0
3392	3968	0
3393	3969	0
3394	3970	0
3395	3971	0
3396	3972	0
3397	3973	0
3398	3974	0
3399	3975	0
3400	3976	0
3401	3977	0
3402	3978	0
3403	3979	0
3404	3980	0
3405	3981	1
3406	3982	0
3407	3983	0
3408	3984	0
3409	3985	0
3410	3986	0
3411	3987	0
3412	3988	0
3413	3989	0
3414	3990	0
3415	3991	0
3416	3992	0
3417	3993	0
3418	3994	0
3419	3995	0
3420	3996	1
3421	3997	0
3422	3998	0
3423	3999	0
3424	4000	0
3425	4001	0
3426	4002	0
3427	4003	0
3428	4004	0
3429	4005	0
3430	4006	0
3431	4007	0
3432	4008	0
3433	4009	0
3434	4010	0
3435	4011	0
3436	4012	1
3437	4013	0
3438	4014	0
3439	4015	0
3440	4016	0
3441	4017	1
3442	4018	0
3443	4019	0
3444	4020	0
3445	4021	0
3446	4022	0
3447	4023	0
3448	4024	0
3449	4025	2
3450	4026	0
3451	4027	0
3452	4028	0
3453	4029	1
3454	4030	0
3455	4031	0
3456	4032	0
3457	4033	0
3458	4034	0
3459	4035	0
3460	4036	0
3461	4037	0
3462	4038	2
3463	4039	0
3464	4040	1
3465	4041	0
3466	4042	0
3467	4043	0
3468	4044	1
3469	4045	0
3470	4046	0
3471	4047	1
3472	4048	3
3473	4049	0
3474	4050	0
3475	4051	0
3476	4052	1
3477	4053	0
3478	4054	0
3479	4055	0
3480	4056	0
3481	4057	0
3482	4058	0
3483	4059	0
3484	4060	0
3485	4061	0
3486	4062	0
3487	4063	0
3488	4064	0
3489	4065	0
3490	4066	0
3491	4067	0
3492	4068	0
3493	4069	0
3494	4070	0
3495	4071	0
3496	4072	0
3497	4073	0
3498	4074	0
3499	4075	0
3500	4076	0
3501	4077	0
3502	4078	0
3503	4079	1
3504	4080	1
3505	4081	0
3506	4082	0
3507	4083	0
3508	4084	0
3509	4085	0
3510	4086	2
3511	4087	0
3512	4088	0
3513	4089	0
3514	4090	0
3515	4091	0
3516	4092	2
3517	4093	0
3518	4094	0
3519	4095	0
3520	4096	0
3521	4097	0
3522	4098	0
3523	4099	0
3524	4100	0
3525	4101	0
3526	4102	0
3527	4103	0
3528	4104	2
3529	4105	0
3530	4106	0
3531	4107	0
3532	4108	0
3533	4109	0
3534	4110	0
3535	4111	0
3536	4112	0
3537	4113	0
3538	4114	0
3539	4115	0
3540	4116	0
3541	4117	4
3542	4118	0
3543	4119	0
3544	4120	0
3545	4121	0
3546	4122	1
3547	4123	1
3548	4124	0
3549	4125	0
3550	4126	0
3551	4127	0
3552	4128	0
3553	4129	0
3554	4130	0
3555	4131	0
3556	4132	0
3557	4133	0
3558	4134	0
3559	4135	0
3560	4136	0
3561	4137	1
3562	4138	0
3563	4139	0
3564	4140	0
3565	4141	0
3566	4142	0
3567	4143	0
3568	4144	0
3569	4145	0
3570	4146	0
3571	4147	0
3572	4148	0
3573	4149	0
3574	4150	0
3575	4151	0
3576	4152	0
3577	4153	0
3578	4154	0
3579	4155	0
3580	4156	0
3581	4157	0
3582	4158	1
3583	4159	0
3584	4160	0
3585	4161	0
3586	4162	0
3587	4163	0
3588	4164	1
3589	4165	0
3590	4166	0
3591	4167	2
3592	4168	0
3593	4169	0
3594	4170	0
3595	4171	0
3596	4172	0
3597	4173	0
3598	4174	0
3599	4175	0
3600	4176	0
3601	4177	0
3602	4178	0
3603	4179	0
3604	4180	0
3605	4181	0
3606	4182	0
3607	4183	0
3608	4184	0
3609	4185	1
3610	4186	0
3611	4187	0
3612	4188	0
3613	4189	0
3614	4190	0
3615	4191	0
3616	4192	0
3617	4193	0
3618	4194	2
3619	4195	0
3620	4196	0
3621	4197	1
3622	4198	0
3623	4199	0
3624	4200	1
3625	4201	0
3626	4202	0
3627	4203	1
3628	4204	1
3629	4205	1
3630	4206	0
3631	4207	0
3632	4208	0
3633	4209	1
3634	4210	0
3635	4211	0
3636	4212	0
3637	4213	0
3638	4214	0
3639	4215	0
3640	4216	2
3641	4217	0
3642	4218	1
3643	4219	1
3644	4220	0
3645	4221	0
3646	4222	0
3647	4223	0
3648	4224	0
3649	4225	1
3650	4226	1
3651	4227	0
3652	4228	0
3653	4229	0
3654	4230	1
3655	4231	0
3656	4232	2
3657	4233	0
3658	4234	0
3659	4235	0
3660	4236	0
3661	4237	0
3662	4238	0
3663	4239	0
3664	4240	0
3665	4241	0
3666	4242	0
3667	4243	0
3668	4244	0
3669	4245	0
3670	4246	0
3671	4247	0
3672	4248	2
3673	4249	0
3674	4250	0
3675	4251	0
3676	4252	0
3677	4253	0
